ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	5	41	657030	657139	2418	m	26	26	1	keyboard	41	True	6=9|7=9|8=9|9=9|10=9|11=9|12=9|13=9|14=9	6=quome|7=quome|8=quome|9=quome|10=quome|11=quome|12=quome|13=quome|14=quome	6=Côme|7=_|8=Côme|9=Côme|10=Côme|11=Côme|12=_|13=_|14=_	6=NPP|7=NC|8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	6=|7=|8=|9=|10=|11=|12=|13=|14=	6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6	6=prep|7=prep|8=prep|9=prep|10=prep|11=prep|12=prep|13=prep|14=prep	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	42	659932	660072	2793	e	27	27	1	keyboard	42	True	6=9|7=9|8=9|9=9|10=9|11=9|12=9|13=9|14=9	6=quome|7=quome|8=quome|9=quome|10=quome|11=quome|12=quome|13=quome|14=quome	6=Côme|7=_|8=Côme|9=Côme|10=Côme|11=Côme|12=_|13=_|14=_	6=NPP|7=NC|8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	6=NC|7=NC|8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	6=|7=|8=|9=|10=|11=|12=|13=|14=	6=6|7=6|8=6|9=6|10=6|11=6|12=6|13=6|14=6	6=prep|7=prep|8=prep|9=prep|10=prep|11=prep|12=prep|13=prep|14=prep	6=1|7=1|8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	43	660696	660774	624	␣	28	28	1	keyboard	43	True	na	na	na	na	na	na	na	na	na
.	0	5	44	668168	668356	7394	e	29	29	1	keyboard	44	False	6=10	6=et	6=et	6=CC	6=CC	6=	6=9	6=coord	6=1
.	0	5	45	683784	683956	15428	t	30	30	1	keyboard	45	False	6=10	6=et	6=et	6=CC	6=CC	6=	6=9	6=coord	6=1
.	0	5	46	684533	684611	577	␣	31	31	1	keyboard	46	False	na	na	na	na	na	na	na	na	na
.	0	5	47	686639	686810	2028	a	32	32	1	keyboard	47	False	6=11	6=aminn	6=Amine	6=NC	6=NC	6=	6=10	6=dep_coord	6=1
.	0	5	48	689260	689385	2450	m	33	33	1	keyboard	48	False	6=11	6=aminn	6=Amine	6=NC	6=NC	6=	6=10	6=dep_coord	6=1
.	0	5	49	690679	690835	1294	i	34	34	1	keyboard	49	False	6=11	6=aminn	6=Amine	6=NC	6=NC	6=	6=10	6=dep_coord	6=1
.	0	5	50	695016	695063	4181	n	35	35	1	keyboard	50	False	6=11	6=aminn	6=Amine	6=NC	6=NC	6=	6=10	6=dep_coord	6=1
.	0	5	51	702645	702863	7582	n	36	36	1	keyboard	51	False	6=11	6=aminn	6=Amine	6=NC	6=NC	6=	6=10	6=dep_coord	6=1
.	0	5	52	705109	705250	2246	␣	37	37	1	keyboard	52	False	na	na	na	na	na	na	na	na	na
.	0	5	53	724251	724391	19001	⌫	38	38	-1	keyboard	53	na	na	na	na	na	na	na	na	na	na
.	0	5	54	724656	724906	265	⌫	37	37	-1	keyboard	54	na	na	na	na	na	na	na	na	na	na
.	0	5	55	725124	725514	218	⌫	36	36	-1	keyboard	55	na	na	na	na	na	na	na	na	na	na
.	0	5	56	725873	726216	359	⌫	35	35	-1	keyboard	56	na	na	na	na	na	na	na	na	na	na
.	0	5	57	727028	727308	812	⌫	34	34	-1	keyboard	57	na	na	na	na	na	na	na	na	na	na
.	0	5	58	727839	727995	531	⌫	33	33	-1	keyboard	58	na	na	na	na	na	na	na	na	na	na
.	0	5	59	728042	728104	47	⌫	32	32	-1	keyboard	59	na	na	na	na	na	na	na	na	na	na
.	0	5	60	728432	728666	328	⌫	31	31	-1	keyboard	60	na	na	na	na	na	na	na	na	na	na
.	0	5	61	729789	729929	1123	⌫	30	30	-1	keyboard	61	na	na	na	na	na	na	na	na	na	na
.	0	5	62	733829	734016	3900	a	29	29	1	keyboard	62	True	8=12|9=12|10=12|11=12|12=12|13=12|14=12	8=amine|9=amine|10=amine|11=amine|12=amine|13=amine|14=amine	8=Amine|9=Amine|10=Amine|11=Amine|12=amine|13=amine|14=amine	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f	8=9|9=9|10=9|11=9|12=9|13=9|14=9	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=mod|13=mod|14=mod	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	63	736466	736544	2450	m	30	30	1	keyboard	63	True	8=12|9=12|10=12|11=12|12=12|13=12|14=12	8=amine|9=amine|10=amine|11=amine|12=amine|13=amine|14=amine	8=Amine|9=Amine|10=Amine|11=Amine|12=amine|13=amine|14=amine	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f	8=9|9=9|10=9|11=9|12=9|13=9|14=9	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=mod|13=mod|14=mod	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	64	739149	739258	2605	i	31	31	1	keyboard	64	True	8=12|9=12|10=12|11=12|12=12|13=12|14=12	8=amine|9=amine|10=amine|11=amine|12=amine|13=amine|14=amine	8=Amine|9=Amine|10=Amine|11=Amine|12=amine|13=amine|14=amine	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f	8=9|9=9|10=9|11=9|12=9|13=9|14=9	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=mod|13=mod|14=mod	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	65	741161	741302	1903	n	32	32	1	keyboard	65	True	8=12|9=12|10=12|11=12|12=12|13=12|14=12	8=amine|9=amine|10=amine|11=amine|12=amine|13=amine|14=amine	8=Amine|9=Amine|10=Amine|11=Amine|12=amine|13=amine|14=amine	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f	8=9|9=9|10=9|11=9|12=9|13=9|14=9	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=mod|13=mod|14=mod	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	66	743579	743704	2277	e	33	33	1	keyboard	66	True	8=12|9=12|10=12|11=12|12=12|13=12|14=12	8=amine|9=amine|10=amine|11=amine|12=amine|13=amine|14=amine	8=Amine|9=Amine|10=Amine|11=Amine|12=amine|13=amine|14=amine	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=n=s|g=f|9=n=s|g=f|10=n=s|g=f|11=n=s|g=f|12=n=s|g=f|13=n=s|g=f|14=n=s|g=f	8=9|9=9|10=9|11=9|12=9|13=9|14=9	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=mod|13=mod|14=mod	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	67	744406	744453	702	␣	34	34	1	keyboard	67	True	na	na	na	na	na	na	na	na	na
.	0	5	68	750147	750318	5694	e	35	35	1	keyboard	68	True	8=13|9=13|10=13|11=13|12=13|13=13|14=13	8=et|9=et|10=et|11=et|12=et|13=et|14=et	8=et|9=et|10=et|11=et|12=et|13=et|14=et	8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC	8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC	8=|9=|10=|11=|12=|13=|14=	8=12|9=12|10=12|11=12|12=5|13=5|14=5	8=coord|9=coord|10=coord|11=coord|12=coord|13=coord|14=coord	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	69	751489	751613	1171	t	36	36	1	keyboard	69	True	8=13|9=13|10=13|11=13|12=13|13=13|14=13	8=et|9=et|10=et|11=et|12=et|13=et|14=et	8=et|9=et|10=et|11=et|12=et|13=et|14=et	8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC	8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC	8=|9=|10=|11=|12=|13=|14=	8=12|9=12|10=12|11=12|12=5|13=5|14=5	8=coord|9=coord|10=coord|11=coord|12=coord|13=coord|14=coord	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	70	752284	752315	671	␣	37	37	1	keyboard	70	True	na	na	na	na	na	na	na	na	na
.	0	5	71	755233	755404	2918	t	38	38	1	keyboard	71	True	8=14|9=14|10=14|11=14|12=14|13=14|14=14	8=tobiace|9=tobiace|10=tobiace|11=tobiace|12=tobiace|13=tobiace|14=tobiace	8=Tobias|9=Tobias|10=Tobias|11=Tobias|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=|9=|10=|11=|12=|13=|14=	8=13|9=13|10=13|11=13|12=13|13=13|14=13	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	72	760381	760521	4977	o	39	39	1	keyboard	72	True	8=14|9=14|10=14|11=14|12=14|13=14|14=14	8=tobiace|9=tobiace|10=tobiace|11=tobiace|12=tobiace|13=tobiace|14=tobiace	8=Tobias|9=Tobias|10=Tobias|11=Tobias|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=|9=|10=|11=|12=|13=|14=	8=13|9=13|10=13|11=13|12=13|13=13|14=13	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	73	762939	763079	2418	b	40	40	1	keyboard	73	True	8=14|9=14|10=14|11=14|12=14|13=14|14=14	8=tobiace|9=tobiace|10=tobiace|11=tobiace|12=tobiace|13=tobiace|14=tobiace	8=Tobias|9=Tobias|10=Tobias|11=Tobias|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=|9=|10=|11=|12=|13=|14=	8=13|9=13|10=13|11=13|12=13|13=13|14=13	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	74	764062	764234	983	i	41	41	1	keyboard	74	True	8=14|9=14|10=14|11=14|12=14|13=14|14=14	8=tobiace|9=tobiace|10=tobiace|11=tobiace|12=tobiace|13=tobiace|14=tobiace	8=Tobias|9=Tobias|10=Tobias|11=Tobias|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=|9=|10=|11=|12=|13=|14=	8=13|9=13|10=13|11=13|12=13|13=13|14=13	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	75	767338	767541	3104	a	42	42	1	keyboard	75	True	8=14|9=14|10=14|11=14|12=14|13=14|14=14	8=tobiace|9=tobiace|10=tobiace|11=tobiace|12=tobiace|13=tobiace|14=tobiace	8=Tobias|9=Tobias|10=Tobias|11=Tobias|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=|9=|10=|11=|12=|13=|14=	8=13|9=13|10=13|11=13|12=13|13=13|14=13	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	76	768805	768976	1264	c	43	43	1	keyboard	76	True	8=14|9=14|10=14|11=14|12=14|13=14|14=14	8=tobiace|9=tobiace|10=tobiace|11=tobiace|12=tobiace|13=tobiace|14=tobiace	8=Tobias|9=Tobias|10=Tobias|11=Tobias|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=|9=|10=|11=|12=|13=|14=	8=13|9=13|10=13|11=13|12=13|13=13|14=13	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	77	773251	773407	4275	e	44	44	1	keyboard	77	True	8=14|9=14|10=14|11=14|12=14|13=14|14=14	8=tobiace|9=tobiace|10=tobiace|11=tobiace|12=tobiace|13=tobiace|14=tobiace	8=Tobias|9=Tobias|10=Tobias|11=Tobias|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NC|13=NC|14=NC	8=NC|9=NC|10=NC|11=NC|12=NC|13=NC|14=NC	8=|9=|10=|11=|12=|13=|14=	8=13|9=13|10=13|11=13|12=13|13=13|14=13	8=dep_coord|9=dep_coord|10=dep_coord|11=dep_coord|12=dep_coord|13=dep_coord|14=dep_coord	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	78	774124	774171	717	␣	45	45	1	keyboard	78	True	na	na	na	na	na	na	na	na	na
.	0	5	79	861064	861204	86893	e	46	46	1	keyboard	79	True	8=15|9=15|10=15|11=15|12=15|13=15|14=15	8=et|9=et|10=et|11=et|12=et|13=et|14=et	8=et|9=et|10=et|11=et|12=et|13=et|14=et	8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC	8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC	8=|9=|10=|11=|12=|13=|14=	8=0|9=0|10=0|11=0|12=5|13=5|14=5	8=root|9=root|10=root|11=root|12=coord|13=coord|14=coord	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	80	861672	861750	468	t	47	47	1	keyboard	80	True	8=15|9=15|10=15|11=15|12=15|13=15|14=15	8=et|9=et|10=et|11=et|12=et|13=et|14=et	8=et|9=et|10=et|11=et|12=et|13=et|14=et	8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC	8=CC|9=CC|10=CC|11=CC|12=CC|13=CC|14=CC	8=|9=|10=|11=|12=|13=|14=	8=0|9=0|10=0|11=0|12=5|13=5|14=5	8=root|9=root|10=root|11=root|12=coord|13=coord|14=coord	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	81	863216	863263	1466	␣	48	48	1	keyboard	81	True	na	na	na	na	na	na	na	na	na
.	0	5	82	864917	865057	1654	a	49	49	1	keyboard	82	True	8=16|9=16|10=16|11=16|12=16|13=16|14=16	8=alicia|9=alicia|10=alicia|11=alicia|12=alicia|13=alicia|14=alicia	8=Alicia|9=Alicia|10=Alicia|11=Alicia|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=NC|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=|9=|10=|11=|12=|13=|14=	8=0|9=0|10=21|11=21|12=5|13=5|14=5	8=x|9=x|10=suj|11=suj|12=mod|13=mod|14=mod	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	83	867740	867896	2683	l	50	50	1	keyboard	83	True	8=16|9=16|10=16|11=16|12=16|13=16|14=16	8=alicia|9=alicia|10=alicia|11=alicia|12=alicia|13=alicia|14=alicia	8=Alicia|9=Alicia|10=Alicia|11=Alicia|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=NC|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=|9=|10=|11=|12=|13=|14=	8=0|9=0|10=21|11=21|12=5|13=5|14=5	8=x|9=x|10=suj|11=suj|12=mod|13=mod|14=mod	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	84	869082	869238	1186	i	51	51	1	keyboard	84	True	8=16|9=16|10=16|11=16|12=16|13=16|14=16	8=alicia|9=alicia|10=alicia|11=alicia|12=alicia|13=alicia|14=alicia	8=Alicia|9=Alicia|10=Alicia|11=Alicia|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=NC|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=|9=|10=|11=|12=|13=|14=	8=0|9=0|10=21|11=21|12=5|13=5|14=5	8=x|9=x|10=suj|11=suj|12=mod|13=mod|14=mod	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	85	877912	878052	8674	c	52	52	1	keyboard	85	True	8=16|9=16|10=16|11=16|12=16|13=16|14=16	8=alicia|9=alicia|10=alicia|11=alicia|12=alicia|13=alicia|14=alicia	8=Alicia|9=Alicia|10=Alicia|11=Alicia|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=NC|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=|9=|10=|11=|12=|13=|14=	8=0|9=0|10=21|11=21|12=5|13=5|14=5	8=x|9=x|10=suj|11=suj|12=mod|13=mod|14=mod	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	86	896632	896788	18580	i	53	53	1	keyboard	86	True	8=16|9=16|10=16|11=16|12=16|13=16|14=16	8=alicia|9=alicia|10=alicia|11=alicia|12=alicia|13=alicia|14=alicia	8=Alicia|9=Alicia|10=Alicia|11=Alicia|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=NC|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=|9=|10=|11=|12=|13=|14=	8=0|9=0|10=21|11=21|12=5|13=5|14=5	8=x|9=x|10=suj|11=suj|12=mod|13=mod|14=mod	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	87	898878	899019	2090	a	54	54	1	keyboard	87	True	8=16|9=16|10=16|11=16|12=16|13=16|14=16	8=alicia|9=alicia|10=alicia|11=alicia|12=alicia|13=alicia|14=alicia	8=Alicia|9=Alicia|10=Alicia|11=Alicia|12=_|13=_|14=_	8=NPP|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=NC|9=NPP|10=NPP|11=NPP|12=NPP|13=NPP|14=NPP	8=|9=|10=|11=|12=|13=|14=	8=0|9=0|10=21|11=21|12=5|13=5|14=5	8=x|9=x|10=suj|11=suj|12=mod|13=mod|14=mod	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	88	903387	903449	4368	␣	55	55	1	keyboard	88	True	na	na	na	na	na	na	na	na	na
.	0	5	89	913106	913293	9657	v	56	56	1	keyboard	89	True	8=17|9=18|10=19|11=19|12=19|13=19|14=19	8=vavs|9=va|10=vas|11=vas|12=vas|13=vas|14=vas	8=aller|9=aller|10=aller|11=aller|12=aller|13=aller|14=aller	8=V|9=V|10=V|11=V|12=V|13=V|14=V	8=NC|9=VIMP|10=V|11=V|12=V|13=V|14=V	8=|9=n=s|t=Y|p=2|10=n=s|t=P|p=2|11=n=s|t=P|p=2|12=n=s|t=P|p=2|13=n=s|t=P|p=2|14=n=s|t=P|p=2	8=0|9=0|10=21|11=21|12=0|13=0|14=0	8=x|9=x|10=aux_tps|11=aux_tps|12=root|13=root|14=root	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	90	914775	914946	1482	a	57	57	1	keyboard	90	True	8=17|9=18|10=19|11=19|12=19|13=19|14=19	8=vavs|9=va|10=vas|11=vas|12=vas|13=vas|14=vas	8=aller|9=aller|10=aller|11=aller|12=aller|13=aller|14=aller	8=V|9=V|10=V|11=V|12=V|13=V|14=V	8=NC|9=VIMP|10=V|11=V|12=V|13=V|14=V	8=|9=n=s|t=Y|p=2|10=n=s|t=P|p=2|11=n=s|t=P|p=2|12=n=s|t=P|p=2|13=n=s|t=P|p=2|14=n=s|t=P|p=2	8=0|9=0|10=21|11=21|12=0|13=0|14=0	8=x|9=x|10=aux_tps|11=aux_tps|12=root|13=root|14=root	8=1|9=1|10=1|11=1|12=1|13=1|14=1
.	0	5	91	919096	919314	4150	v	58	58	1	keyboard	91	False	8=17	8=vavs	8=aller	8=V	8=NC	8=	8=0	8=x	8=1
.	0	5	92	921374	921592	2060	s	59	59	1	keyboard	92	False	8=17	8=vavs	8=aller	8=V	8=NC	8=	8=0	8=x	8=1
.	0	5	93	922076	922138	484	␣	60	60	1	keyboard	93	False	na	na	na	na	na	na	na	na	na
.	0	5	94	926849	927021	4711	⌫	61	61	-1	keyboard	94	na	na	na	na	na	na	na	na	na	na
.	0	5	95	927380	927567	359	⌫	60	60	-1	keyboard	95	na	na	na	na	na	na	na	na	na	na
.	0	5	96	930593	930765	3026	⌫	59	59	-1	keyboard	96	na	na	na	na	na	na	na	na	na	na
.	0	5	97	933776	933947	3011	s	58	58	1	keyboard	97	True	10=19|11=19|12=19|13=19|14=19	10=vas|11=vas|12=vas|13=vas|14=vas	10=aller|11=aller|12=aller|13=aller|14=aller	10=V|11=V|12=V|13=V|14=V	10=V|11=V|12=V|13=V|14=V	10=n=s|t=P|p=2|11=n=s|t=P|p=2|12=n=s|t=P|p=2|13=n=s|t=P|p=2|14=n=s|t=P|p=2	10=21|11=21|12=0|13=0|14=0	10=aux_tps|11=aux_tps|12=root|13=root|14=root	10=1|11=1|12=1|13=1|14=1
.	0	5	98	934961	935024	1014	␣	59	59	1	keyboard	98	True	na	na	na	na	na	na	na	na	na
.	0	5	99	937332	937457	2308	l	60	60	1	keyboard	99	True	10=20|11=20|12=20|13=20|14=20	10=le|11=le|12=le|13=le|14=le	10=le|11=le|12=le|13=le|14=le	10=CLO|11=CLO|12=DET|13=DET|14=DET	10=DET|11=DET|12=DET|13=DET|14=DET	10=n=s|g=m|11=n=s|g=m|12=n=s|g=m|13=n=s|g=m|14=n=s|g=m	10=21|11=21|12=21|13=21|14=21	10=obj|11=obj|12=det|13=det|14=det	10=1|11=1|12=1|13=1|14=1
.	0	5	100	939454	939563	1997	e	61	61	1	keyboard	100	True	10=20|11=20|12=20|13=20|14=20	10=le|11=le|12=le|13=le|14=le	10=le|11=le|12=le|13=le|14=le	10=CLO|11=CLO|12=DET|13=DET|14=DET	10=DET|11=DET|12=DET|13=DET|14=DET	10=n=s|g=m|11=n=s|g=m|12=n=s|g=m|13=n=s|g=m|14=n=s|g=m	10=21|11=21|12=21|13=21|14=21	10=obj|11=obj|12=det|13=det|14=det	10=1|11=1|12=1|13=1|14=1
.	0	5	101	940125	940156	562	␣	62	62	1	keyboard	101	True	na	na	na	na	na	na	na	na	na
.	0	5	102	942278	942449	2122	d	63	63	1	keyboard	102	True	10=21|11=21|12=21|13=21|14=21	10=dire|11=dire|12=dire|13=dire|14=dire	10=dire|11=dire|12=dire|13=dire|14=dire	10=VINF|11=VINF|12=NC|13=NC|14=NC	10=NC|11=NC|12=NC|13=NC|14=NC	10=n=s|g=m|11=n=s|g=m|12=n=s|g=m|13=n=s|g=m|14=n=s|g=m	10=15|11=15|12=19|13=19|14=19	10=dep_coord|11=dep_coord|12=obj|13=obj|14=obj	10=1|11=1|12=1|13=1|14=1
.	0	5	103	944056	944212	1607	i	64	64	1	keyboard	103	True	10=21|11=21|12=21|13=21|14=21	10=dire|11=dire|12=dire|13=dire|14=dire	10=dire|11=dire|12=dire|13=dire|14=dire	10=VINF|11=VINF|12=NC|13=NC|14=NC	10=NC|11=NC|12=NC|13=NC|14=NC	10=n=s|g=m|11=n=s|g=m|12=n=s|g=m|13=n=s|g=m|14=n=s|g=m	10=15|11=15|12=19|13=19|14=19	10=dep_coord|11=dep_coord|12=obj|13=obj|14=obj	10=1|11=1|12=1|13=1|14=1
.	0	5	104	946162	946334	1950	r	65	65	1	keyboard	104	True	10=21|11=21|12=21|13=21|14=21	10=dire|11=dire|12=dire|13=dire|14=dire	10=dire|11=dire|12=dire|13=dire|14=dire	10=VINF|11=VINF|12=NC|13=NC|14=NC	10=NC|11=NC|12=NC|13=NC|14=NC	10=n=s|g=m|11=n=s|g=m|12=n=s|g=m|13=n=s|g=m|14=n=s|g=m	10=15|11=15|12=19|13=19|14=19	10=dep_coord|11=dep_coord|12=obj|13=obj|14=obj	10=1|11=1|12=1|13=1|14=1
.	0	5	105	947769	947972	1435	e	66	66	1	keyboard	105	True	10=21|11=21|12=21|13=21|14=21	10=dire|11=dire|12=dire|13=dire|14=dire	10=dire|11=dire|12=dire|13=dire|14=dire	10=VINF|11=VINF|12=NC|13=NC|14=NC	10=NC|11=NC|12=NC|13=NC|14=NC	10=n=s|g=m|11=n=s|g=m|12=n=s|g=m|13=n=s|g=m|14=n=s|g=m	10=15|11=15|12=19|13=19|14=19	10=dep_coord|11=dep_coord|12=obj|13=obj|14=obj	10=1|11=1|12=1|13=1|14=1
.	0	5	106	950031	950281	2059	␣	67	67	1	keyboard	106	True	na	na	na	na	na	na	na	na	na
.	0	5	107	954009	954103	3728	a	68	68	1	keyboard	107	True	10=22|11=22|12=22|13=22|14=22	10=aux|11=aux|12=aux|13=aux|14=aux	10=à+le|11=à+le|12=à|13=à|14=à	10=P+D|11=P+D|12=P+D|13=P+D|14=P+D	10=P+D|11=P+D|12=P+D|13=P+D|14=P+D	10=n=p|11=n=p|12=n=p|13=n=p|14=n=p	10=21|11=21|12=19|13=19|14=19	10=a_obj|11=a_obj|12=mod|13=mod|14=mod	10=1|11=1|12=1|13=1|14=1
.	0	5	108	955912	956053	1809	u	69	69	1	keyboard	108	True	10=22|11=22|12=22|13=22|14=22	10=aux|11=aux|12=aux|13=aux|14=aux	10=à+le|11=à+le|12=à|13=à|14=à	10=P+D|11=P+D|12=P+D|13=P+D|14=P+D	10=P+D|11=P+D|12=P+D|13=P+D|14=P+D	10=n=p|11=n=p|12=n=p|13=n=p|14=n=p	10=21|11=21|12=19|13=19|14=19	10=a_obj|11=a_obj|12=mod|13=mod|14=mod	10=1|11=1|12=1|13=1|14=1
.	0	5	109	962199	962449	6146	x	70	70	1	keyboard	109	True	10=22|11=22|12=22|13=22|14=22	10=aux|11=aux|12=aux|13=aux|14=aux	10=à+le|11=à+le|12=à|13=à|14=à	10=P+D|11=P+D|12=P+D|13=P+D|14=P+D	10=P+D|11=P+D|12=P+D|13=P+D|14=P+D	10=n=p|11=n=p|12=n=p|13=n=p|14=n=p	10=21|11=21|12=19|13=19|14=19	10=a_obj|11=a_obj|12=mod|13=mod|14=mod	10=1|11=1|12=1|13=1|14=1
.	0	5	110	964133	964180	1684	␣	71	71	1	keyboard	110	True	na	na	na	na	na	na	na	na	na
