ID	session	writer	n_event	st_time	end_time	pause	event	pos	doc_len	op	type_op	charID	charStatus	tokenID	token	lemma	POS	XPOS	ms	governor	function	sentence_id
.	0	10	70	177888	177966	749	r	57	57	1	keyboard	70	True	12=19|13=19|14=19|15=19|16=19|17=19|18=19|19=19|20=19|21=19|22=19|23=19|24=19|25=19|26=19|27=19|28=19|29=19|30=19|31=19|32=19|33=19|34=19|35=19|36=19|37=19|38=19|39=19|40=19|41=19|42=19|43=19|44=19|45=19|46=19|47=19|48=19|49=19|50=19	12=dir|13=dir|14=dir|15=dir|16=dir|17=dir|18=dir|19=dir|20=dir|21=dir|22=dir|23=dir|24=dir|25=dir|26=dir|27=dir|28=dir|29=dir|30=dir|31=dir|32=dir|33=dir|34=dir|35=dir|36=dir|37=dir|38=dir|39=dir|40=dir|41=dir|42=dir|43=dir|44=dir|45=dir|46=dir|47=dir|48=dir|49=dir|50=dir	12=dire|13=dire|14=dire|15=dire|16=dire|17=dire|18=dire|19=dire|20=dire|21=dire|22=dire|23=dire|24=dire|25=dire|26=dire|27=dire|28=dire|29=dire|30=dire|31=dire|32=dire|33=dire|34=dire|35=dire|36=_|37=dire|38=dire|39=dire|40=_|41=dire|42=_|43=_|44=_|45=dire|46=dire|47=dire|48=_|49=_|50=_	12=VINF|13=VINF|14=VINF|15=VINF|16=VINF|17=VINF|18=VINF|19=VINF|20=VINF|21=VINF|22=VINF|23=VINF|24=VINF|25=VINF|26=VINF|27=VINF|28=VINF|29=VINF|30=VINF|31=VINF|32=VINF|33=VINF|34=VINF|35=VINF|36=NC|37=VINF|38=VINF|39=VINF|40=NC|41=VINF|42=NC|43=NC|44=NC|45=VINF|46=VINF|47=VINF|48=NC|49=NC|50=NC	12=VINF|13=VINF|14=VPP|15=VPP|16=VPP|17=VPP|18=VPP|19=VPP|20=VPP|21=VPP|22=VPP|23=VPP|24=VPP|25=VPP|26=VPP|27=VPP|28=VPP|29=VPP|30=VPP|31=VPP|32=VPP|33=VPP|34=VPP|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC|45=NC|46=NC|47=NC|48=NC|49=NC|50=NC	12=|13=|14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=|46=|47=|48=|49=|50=	12=17|13=17|14=17|15=17|16=17|17=17|18=17|19=17|20=17|21=17|22=17|23=17|24=17|25=17|26=17|27=17|28=17|29=17|30=17|31=17|32=17|33=17|34=17|35=79|36=79|37=79|38=79|39=79|40=79|41=79|42=79|43=79|44=79|45=79|46=79|47=79|48=79|49=79|50=79	12=obj|13=obj|14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=prep|36=prep|37=prep|38=prep|39=prep|40=prep|41=prep|42=prep|43=prep|44=prep|45=prep|46=prep|47=prep|48=prep|49=prep|50=prep	12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	71	180930	181086	2964	␣	58	58	1	keyboard	71	True	na	na	na	na	na	na	na	na	na
.	0	10	72	183348	183457	2262	d	59	59	1	keyboard	72	True	12=20|13=20|14=21|15=21|16=21|17=21|18=21|19=21|20=21|21=21|22=21|23=21|24=21|25=21|26=21|27=21|28=21|29=21|30=21|31=21|32=21|33=21|34=21|35=21|36=21|37=21|38=21|39=21|40=21|41=21|42=21|43=21|44=21|45=21|46=21|47=21|48=21|49=21|50=21	12=de|13=de|14=des|15=des|16=des|17=des|18=des|19=des|20=des|21=des|22=des|23=des|24=des|25=des|26=des|27=des|28=des|29=des|30=des|31=des|32=des|33=des|34=des|35=des|36=des|37=des|38=des|39=des|40=des|41=des|42=des|43=des|44=des|45=des|46=des|47=des|48=des|49=des|50=des	12=un|13=un|14=un|15=un|16=un|17=un|18=un|19=un|20=un|21=un|22=un|23=un|24=un|25=un|26=un|27=un|28=un|29=un|30=un|31=un|32=un|33=un|34=un|35=un|36=de|37=un|38=un|39=un|40=de|41=un|42=de|43=de|44=de|45=un|46=un|47=un|48=de|49=de|50=de	12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET|21=DET|22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=P+D|37=DET|38=DET|39=DET|40=P+D|41=DET|42=P+D|43=P+D|44=P+D|45=DET|46=DET|47=DET|48=P+D|49=P+D|50=P+D	12=P|13=P|14=P+D|15=P+D|16=P+D|17=P+D|18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D|29=P+D|30=P+D|31=P+D|32=P+D|33=P+D|34=P+D|35=P+D|36=P+D|37=P+D|38=P+D|39=P+D|40=P+D|41=P+D|42=P+D|43=P+D|44=P+D|45=P+D|46=P+D|47=P+D|48=P+D|49=P+D|50=P+D	12=|13=|14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p|29=n=p|30=n=p|31=n=p|32=n=p|33=n=p|34=n=p|35=n=p|36=n=p|37=n=p|38=n=p|39=n=p|40=n=p|41=n=p|42=n=p|43=n=p|44=n=p|45=n=p|46=n=p|47=n=p|48=n=p|49=n=p|50=n=p	12=0|13=0|14=22|15=22|16=22|17=22|18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=7|37=22|38=22|39=22|40=7|41=22|42=7|43=7|44=7|45=22|46=22|47=22|48=7|49=7|50=7	12=x|13=x|14=det|15=det|16=det|17=det|18=det|19=det|20=det|21=det|22=det|23=det|24=det|25=det|26=det|27=det|28=det|29=det|30=det|31=det|32=det|33=det|34=det|35=det|36=mod|37=det|38=det|39=det|40=mod|41=det|42=mod|43=mod|44=mod|45=det|46=det|47=det|48=mod|49=mod|50=mod	12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	73	183520	183629	63	e	60	60	1	keyboard	73	True	12=20|13=20|14=21|15=21|16=21|17=21|18=21|19=21|20=21|21=21|22=21|23=21|24=21|25=21|26=21|27=21|28=21|29=21|30=21|31=21|32=21|33=21|34=21|35=21|36=21|37=21|38=21|39=21|40=21|41=21|42=21|43=21|44=21|45=21|46=21|47=21|48=21|49=21|50=21	12=de|13=de|14=des|15=des|16=des|17=des|18=des|19=des|20=des|21=des|22=des|23=des|24=des|25=des|26=des|27=des|28=des|29=des|30=des|31=des|32=des|33=des|34=des|35=des|36=des|37=des|38=des|39=des|40=des|41=des|42=des|43=des|44=des|45=des|46=des|47=des|48=des|49=des|50=des	12=un|13=un|14=un|15=un|16=un|17=un|18=un|19=un|20=un|21=un|22=un|23=un|24=un|25=un|26=un|27=un|28=un|29=un|30=un|31=un|32=un|33=un|34=un|35=un|36=de|37=un|38=un|39=un|40=de|41=un|42=de|43=de|44=de|45=un|46=un|47=un|48=de|49=de|50=de	12=DET|13=DET|14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET|21=DET|22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=P+D|37=DET|38=DET|39=DET|40=P+D|41=DET|42=P+D|43=P+D|44=P+D|45=DET|46=DET|47=DET|48=P+D|49=P+D|50=P+D	12=P|13=P|14=P+D|15=P+D|16=P+D|17=P+D|18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D|29=P+D|30=P+D|31=P+D|32=P+D|33=P+D|34=P+D|35=P+D|36=P+D|37=P+D|38=P+D|39=P+D|40=P+D|41=P+D|42=P+D|43=P+D|44=P+D|45=P+D|46=P+D|47=P+D|48=P+D|49=P+D|50=P+D	12=|13=|14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p|29=n=p|30=n=p|31=n=p|32=n=p|33=n=p|34=n=p|35=n=p|36=n=p|37=n=p|38=n=p|39=n=p|40=n=p|41=n=p|42=n=p|43=n=p|44=n=p|45=n=p|46=n=p|47=n=p|48=n=p|49=n=p|50=n=p	12=0|13=0|14=22|15=22|16=22|17=22|18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=7|37=22|38=22|39=22|40=7|41=22|42=7|43=7|44=7|45=22|46=22|47=22|48=7|49=7|50=7	12=x|13=x|14=det|15=det|16=det|17=det|18=det|19=det|20=det|21=det|22=det|23=det|24=det|25=det|26=det|27=det|28=det|29=det|30=det|31=det|32=det|33=det|34=det|35=det|36=mod|37=det|38=det|39=det|40=mod|41=det|42=mod|43=mod|44=mod|45=det|46=det|47=det|48=mod|49=mod|50=mod	12=1|13=1|14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	74	184066	184159	437	␣	61	61	1	keyboard	74	False	na	na	na	na	na	na	na	na	na
.	0	10	75	189432	189526	5273	⌫	62	62	-1	keyboard	75	na	na	na	na	na	na	na	na	na	na
.	0	10	76	191055	191133	1529	s	61	61	1	keyboard	76	True	14=21|15=21|16=21|17=21|18=21|19=21|20=21|21=21|22=21|23=21|24=21|25=21|26=21|27=21|28=21|29=21|30=21|31=21|32=21|33=21|34=21|35=21|36=21|37=21|38=21|39=21|40=21|41=21|42=21|43=21|44=21|45=21|46=21|47=21|48=21|49=21|50=21	14=des|15=des|16=des|17=des|18=des|19=des|20=des|21=des|22=des|23=des|24=des|25=des|26=des|27=des|28=des|29=des|30=des|31=des|32=des|33=des|34=des|35=des|36=des|37=des|38=des|39=des|40=des|41=des|42=des|43=des|44=des|45=des|46=des|47=des|48=des|49=des|50=des	14=un|15=un|16=un|17=un|18=un|19=un|20=un|21=un|22=un|23=un|24=un|25=un|26=un|27=un|28=un|29=un|30=un|31=un|32=un|33=un|34=un|35=un|36=de|37=un|38=un|39=un|40=de|41=un|42=de|43=de|44=de|45=un|46=un|47=un|48=de|49=de|50=de	14=DET|15=DET|16=DET|17=DET|18=DET|19=DET|20=DET|21=DET|22=DET|23=DET|24=DET|25=DET|26=DET|27=DET|28=DET|29=DET|30=DET|31=DET|32=DET|33=DET|34=DET|35=DET|36=P+D|37=DET|38=DET|39=DET|40=P+D|41=DET|42=P+D|43=P+D|44=P+D|45=DET|46=DET|47=DET|48=P+D|49=P+D|50=P+D	14=P+D|15=P+D|16=P+D|17=P+D|18=P+D|19=P+D|20=P+D|21=P+D|22=P+D|23=P+D|24=P+D|25=P+D|26=P+D|27=P+D|28=P+D|29=P+D|30=P+D|31=P+D|32=P+D|33=P+D|34=P+D|35=P+D|36=P+D|37=P+D|38=P+D|39=P+D|40=P+D|41=P+D|42=P+D|43=P+D|44=P+D|45=P+D|46=P+D|47=P+D|48=P+D|49=P+D|50=P+D	14=n=p|15=n=p|16=n=p|17=n=p|18=n=p|19=n=p|20=n=p|21=n=p|22=n=p|23=n=p|24=n=p|25=n=p|26=n=p|27=n=p|28=n=p|29=n=p|30=n=p|31=n=p|32=n=p|33=n=p|34=n=p|35=n=p|36=n=p|37=n=p|38=n=p|39=n=p|40=n=p|41=n=p|42=n=p|43=n=p|44=n=p|45=n=p|46=n=p|47=n=p|48=n=p|49=n=p|50=n=p	14=22|15=22|16=22|17=22|18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=7|37=22|38=22|39=22|40=7|41=22|42=7|43=7|44=7|45=22|46=22|47=22|48=7|49=7|50=7	14=det|15=det|16=det|17=det|18=det|19=det|20=det|21=det|22=det|23=det|24=det|25=det|26=det|27=det|28=det|29=det|30=det|31=det|32=det|33=det|34=det|35=det|36=mod|37=det|38=det|39=det|40=mod|41=det|42=mod|43=mod|44=mod|45=det|46=det|47=det|48=mod|49=mod|50=mod	14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	77	192084	192178	951	␣	62	62	1	keyboard	77	True	na	na	na	na	na	na	na	na	na
.	0	10	78	196842	196920	4664	g	63	63	1	keyboard	78	True	14=22|15=22|16=22|17=22|18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=22|37=22|38=22|39=22|40=22|41=22|42=22|43=22|44=22|45=22|46=22|47=22|48=22|49=22|50=22	14=gromo|15=gromo|16=gromo|17=gromo|18=gromo|19=gromo|20=gromo|21=gromo|22=gromo|23=gromo|24=gromo|25=gromo|26=gromo|27=gromo|28=gromo|29=gromo|30=gromo|31=gromo|32=gromo|33=gromo|34=gromo|35=gromo|36=gromo|37=gromo|38=gromo|39=gromo|40=gromo|41=gromo|42=gromo|43=gromo|44=gromo|45=gromo|46=gromo|47=gromo|48=gromo|49=gromo|50=gromo	14=gros_mot|15=gros_mot|16=gros_mot|17=gros_mot|18=gros_mot|19=gros_mot|20=gros_mot|21=gros_mot|22=gros_mot|23=gros_mot|24=gros_mot|25=gros_mot|26=gros_mot|27=gros_mot|28=gros_mot|29=gros_mot|30=gros_mot|31=gros_mot|32=gros_mot|33=gros_mot|34=gros_mot|35=gros_mot|36=_|37=gros_mot|38=gros_mot|39=gros_mot|40=_|41=gros_mot|42=_|43=_|44=_|45=gros_mot|46=gros_mot|47=gros_mot|48=_|49=_|50=_	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC|45=NC|46=NC|47=NC|48=NC|49=NC|50=NC	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC|45=NC|46=NC|47=NC|48=NC|49=NC|50=NC	14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=|46=|47=|48=|49=|50=	14=19|15=19|16=19|17=19|18=19|19=19|20=19|21=19|22=19|23=19|24=19|25=19|26=19|27=19|28=19|29=19|30=19|31=19|32=19|33=19|34=19|35=19|36=21|37=19|38=19|39=19|40=21|41=19|42=21|43=21|44=21|45=19|46=19|47=19|48=21|49=21|50=21	14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=prep|37=obj|38=obj|39=obj|40=prep|41=obj|42=prep|43=prep|44=prep|45=obj|46=obj|47=obj|48=prep|49=prep|50=prep	14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	79	197419	197513	499	r	64	64	1	keyboard	79	True	14=22|15=22|16=22|17=22|18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=22|37=22|38=22|39=22|40=22|41=22|42=22|43=22|44=22|45=22|46=22|47=22|48=22|49=22|50=22	14=gromo|15=gromo|16=gromo|17=gromo|18=gromo|19=gromo|20=gromo|21=gromo|22=gromo|23=gromo|24=gromo|25=gromo|26=gromo|27=gromo|28=gromo|29=gromo|30=gromo|31=gromo|32=gromo|33=gromo|34=gromo|35=gromo|36=gromo|37=gromo|38=gromo|39=gromo|40=gromo|41=gromo|42=gromo|43=gromo|44=gromo|45=gromo|46=gromo|47=gromo|48=gromo|49=gromo|50=gromo	14=gros_mot|15=gros_mot|16=gros_mot|17=gros_mot|18=gros_mot|19=gros_mot|20=gros_mot|21=gros_mot|22=gros_mot|23=gros_mot|24=gros_mot|25=gros_mot|26=gros_mot|27=gros_mot|28=gros_mot|29=gros_mot|30=gros_mot|31=gros_mot|32=gros_mot|33=gros_mot|34=gros_mot|35=gros_mot|36=_|37=gros_mot|38=gros_mot|39=gros_mot|40=_|41=gros_mot|42=_|43=_|44=_|45=gros_mot|46=gros_mot|47=gros_mot|48=_|49=_|50=_	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC|45=NC|46=NC|47=NC|48=NC|49=NC|50=NC	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC|45=NC|46=NC|47=NC|48=NC|49=NC|50=NC	14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=|46=|47=|48=|49=|50=	14=19|15=19|16=19|17=19|18=19|19=19|20=19|21=19|22=19|23=19|24=19|25=19|26=19|27=19|28=19|29=19|30=19|31=19|32=19|33=19|34=19|35=19|36=21|37=19|38=19|39=19|40=21|41=19|42=21|43=21|44=21|45=19|46=19|47=19|48=21|49=21|50=21	14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=prep|37=obj|38=obj|39=obj|40=prep|41=obj|42=prep|43=prep|44=prep|45=obj|46=obj|47=obj|48=prep|49=prep|50=prep	14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	80	200040	200103	2527	o	65	65	1	keyboard	80	True	14=22|15=22|16=22|17=22|18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=22|37=22|38=22|39=22|40=22|41=22|42=22|43=22|44=22|45=22|46=22|47=22|48=22|49=22|50=22	14=gromo|15=gromo|16=gromo|17=gromo|18=gromo|19=gromo|20=gromo|21=gromo|22=gromo|23=gromo|24=gromo|25=gromo|26=gromo|27=gromo|28=gromo|29=gromo|30=gromo|31=gromo|32=gromo|33=gromo|34=gromo|35=gromo|36=gromo|37=gromo|38=gromo|39=gromo|40=gromo|41=gromo|42=gromo|43=gromo|44=gromo|45=gromo|46=gromo|47=gromo|48=gromo|49=gromo|50=gromo	14=gros_mot|15=gros_mot|16=gros_mot|17=gros_mot|18=gros_mot|19=gros_mot|20=gros_mot|21=gros_mot|22=gros_mot|23=gros_mot|24=gros_mot|25=gros_mot|26=gros_mot|27=gros_mot|28=gros_mot|29=gros_mot|30=gros_mot|31=gros_mot|32=gros_mot|33=gros_mot|34=gros_mot|35=gros_mot|36=_|37=gros_mot|38=gros_mot|39=gros_mot|40=_|41=gros_mot|42=_|43=_|44=_|45=gros_mot|46=gros_mot|47=gros_mot|48=_|49=_|50=_	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC|45=NC|46=NC|47=NC|48=NC|49=NC|50=NC	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC|45=NC|46=NC|47=NC|48=NC|49=NC|50=NC	14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=|46=|47=|48=|49=|50=	14=19|15=19|16=19|17=19|18=19|19=19|20=19|21=19|22=19|23=19|24=19|25=19|26=19|27=19|28=19|29=19|30=19|31=19|32=19|33=19|34=19|35=19|36=21|37=19|38=19|39=19|40=21|41=19|42=21|43=21|44=21|45=19|46=19|47=19|48=21|49=21|50=21	14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=prep|37=obj|38=obj|39=obj|40=prep|41=obj|42=prep|43=prep|44=prep|45=obj|46=obj|47=obj|48=prep|49=prep|50=prep	14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
.	0	10	81	202411	202474	2308	m	66	66	1	keyboard	81	True	14=22|15=22|16=22|17=22|18=22|19=22|20=22|21=22|22=22|23=22|24=22|25=22|26=22|27=22|28=22|29=22|30=22|31=22|32=22|33=22|34=22|35=22|36=22|37=22|38=22|39=22|40=22|41=22|42=22|43=22|44=22|45=22|46=22|47=22|48=22|49=22|50=22	14=gromo|15=gromo|16=gromo|17=gromo|18=gromo|19=gromo|20=gromo|21=gromo|22=gromo|23=gromo|24=gromo|25=gromo|26=gromo|27=gromo|28=gromo|29=gromo|30=gromo|31=gromo|32=gromo|33=gromo|34=gromo|35=gromo|36=gromo|37=gromo|38=gromo|39=gromo|40=gromo|41=gromo|42=gromo|43=gromo|44=gromo|45=gromo|46=gromo|47=gromo|48=gromo|49=gromo|50=gromo	14=gros_mot|15=gros_mot|16=gros_mot|17=gros_mot|18=gros_mot|19=gros_mot|20=gros_mot|21=gros_mot|22=gros_mot|23=gros_mot|24=gros_mot|25=gros_mot|26=gros_mot|27=gros_mot|28=gros_mot|29=gros_mot|30=gros_mot|31=gros_mot|32=gros_mot|33=gros_mot|34=gros_mot|35=gros_mot|36=_|37=gros_mot|38=gros_mot|39=gros_mot|40=_|41=gros_mot|42=_|43=_|44=_|45=gros_mot|46=gros_mot|47=gros_mot|48=_|49=_|50=_	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC|45=NC|46=NC|47=NC|48=NC|49=NC|50=NC	14=NC|15=NC|16=NC|17=NC|18=NC|19=NC|20=NC|21=NC|22=NC|23=NC|24=NC|25=NC|26=NC|27=NC|28=NC|29=NC|30=NC|31=NC|32=NC|33=NC|34=NC|35=NC|36=NC|37=NC|38=NC|39=NC|40=NC|41=NC|42=NC|43=NC|44=NC|45=NC|46=NC|47=NC|48=NC|49=NC|50=NC	14=|15=|16=|17=|18=|19=|20=|21=|22=|23=|24=|25=|26=|27=|28=|29=|30=|31=|32=|33=|34=|35=|36=|37=|38=|39=|40=|41=|42=|43=|44=|45=|46=|47=|48=|49=|50=	14=19|15=19|16=19|17=19|18=19|19=19|20=19|21=19|22=19|23=19|24=19|25=19|26=19|27=19|28=19|29=19|30=19|31=19|32=19|33=19|34=19|35=19|36=21|37=19|38=19|39=19|40=21|41=19|42=21|43=21|44=21|45=19|46=19|47=19|48=21|49=21|50=21	14=obj|15=obj|16=obj|17=obj|18=obj|19=obj|20=obj|21=obj|22=obj|23=obj|24=obj|25=obj|26=obj|27=obj|28=obj|29=obj|30=obj|31=obj|32=obj|33=obj|34=obj|35=obj|36=prep|37=obj|38=obj|39=obj|40=prep|41=obj|42=prep|43=prep|44=prep|45=obj|46=obj|47=obj|48=prep|49=prep|50=prep	14=1|15=1|16=1|17=1|18=1|19=1|20=1|21=1|22=1|23=1|24=1|25=1|26=1|27=1|28=1|29=1|30=1|31=1|32=1|33=1|34=1|35=1|36=1|37=1|38=1|39=1|40=1|41=1|42=1|43=1|44=1|45=1|46=1|47=1|48=1|49=1|50=1
